CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
06-09-0018-43,06-015,SANTA ROSA,TAXISCO,EORM,CASERIO LOS TAPESCOS,37798349,MELQUIADEZ ZEPEDA GARCIA,LISBETH ARACELY HERNÁNDEZ MONTEPEQUE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0020-43,06-016,SANTA ROSA,TAXISCO,EORM,CASERIO SAN ANTONIO ALDEA LAS DELICIAS DEL JOBO,40476385,ELVIA ESTELA ORTIZ PEREZ,YOHARA ZULEMA HERNÁNDEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0040-43,06-016,SANTA ROSA,TAXISCO,EORM,CASERÍO LOS LOTES,43159020,ELVIA ESTELA ORTIZ PEREZ,BERTA JUDITH MEJÍA SALAZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0041-43,06-016,SANTA ROSA,TAXISCO,"EPRM ""CARMEN ALICIA PAIZ RODRÍGUEZ DE VALDÉS""","FINCA ALTAMIRA, ALDEA EL PAPAYO",52053983,ELVIA ESTELA ORTIZ PEREZ,LESTER OTONIEL MORALES SAMAYOA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0052-43,06-016,SANTA ROSA,TAXISCO,EORM,CASERÍO SAN JUAN MONTE REAL,54602486,ELVIA ESTELA ORTIZ PEREZ,MARÍA COHESA GARCÍA GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0261-43,06-016,SANTA ROSA,TAXISCO,EOUM TIPO FEDERACION DR. JUAN JOSE AREVALO BERMEJO,CALLE PRINCIPAL,51232350,ELVIA ESTELA ORTIZ PEREZ,MARIO LUIS VÁSQUEZ HERNÁNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0262-43,06-016,SANTA ROSA,TAXISCO,EORM,COLONIA LOMAS DE LINDORA,78849329,ELVIA ESTELA ORTIZ PEREZ,DINA MARISOL LEÓN TÚCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0263-43,06-032,SANTA ROSA,TAXISCO,EORM,ALDEA EL BANCO,50102323,MARCO ANTONIO CARBAJAL FALLAS,LUISA GABRIELA ALFARO SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0264-43,06-015,SANTA ROSA,TAXISCO,EORM,CASERIO TALPETATE,41592704,MELQUIADEZ ZEPEDA GARCIA,LILIAN VERÓNICA LÓPEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0266-43,06-032,SANTA ROSA,TAXISCO,EORM,ALDEA LA CANDELARIA,36034099,MARCO ANTONIO CARBAJAL FALLAS,MARIA MAGDALENA BAUTISTA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0267-43,06-016,SANTA ROSA,TAXISCO,EORM MARIO MENDEZ MONTENEGRO,ALDEA EL CACAHUITO,,ELVIA ESTELA ORTIZ PEREZ,ALMA ALILY ROJAS CONTRERAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0268-43,06-016,SANTA ROSA,TAXISCO,EORM,CASERIO SANTA LUISA,54324702,ELVIA ESTELA ORTIZ PEREZ,MARIA ELENA PEREZ DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0269-43,06-032,SANTA ROSA,TAXISCO,EORM,ALDEA MADRE VIEJA,54110283,MARCO ANTONIO CARBAJAL FALLAS,ELDA ANTONIETA CUELLAR MARROQUIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0270-43,06-015,SANTA ROSA,TAXISCO,EORM,ALDEA LAS VICTORIAS,,MELQUIADEZ ZEPEDA GARCIA,MARLON DAMIÁN BONILLA GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0271-43,06-016,SANTA ROSA,TAXISCO,EORM,ALDEA PEJE ARMADO,43986100,ELVIA ESTELA ORTIZ PEREZ,ANIBAL MISAEL GARCIA RECINOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0272-43,06-015,SANTA ROSA,TAXISCO,EORM,ALDEA EL ASTILLERO,,MELQUIADEZ ZEPEDA GARCIA,MARÍA RAQUEL GÓMEZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0273-43,06-016,SANTA ROSA,TAXISCO,EORM,ALDEA DON DIEGO,50100829,ELVIA ESTELA ORTIZ PEREZ,NIDIA ARACELY ALTÚN MELGAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0274-43,06-016,SANTA ROSA,TAXISCO,EORM,ALDEA LOS PORTALES,55881663,ELVIA ESTELA ORTIZ PEREZ,ERIKA YANETH GARCÍA LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0275-43,06-015,SANTA ROSA,TAXISCO,EORM,ALDEA LOS CERRITOS,,MELQUIADEZ ZEPEDA GARCIA,HUMBERTO NAJARRO LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0276-43,06-015,SANTA ROSA,TAXISCO,EORM,ALDEA LOS ALCARAVANES,,MELQUIADEZ ZEPEDA GARCIA,FRANCISCA LIMA MARROQUIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0277-43,06-015,SANTA ROSA,TAXISCO,EORM,ALDEA EL CINTULAR,56991305,MELQUIADEZ ZEPEDA GARCIA,JOSÉ MARTIN GÓMEZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0278-43,06-016,SANTA ROSA,TAXISCO,EORM,ALDEA EL COJONAL,42585084,ELVIA ESTELA ORTIZ PEREZ,MARIELA EUGENIA LEAL MONTERROSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0279-43,06-032,SANTA ROSA,TAXISCO,EORM,ALDEA MONTE RICO,42198259,MARCO ANTONIO CARBAJAL FALLAS,JAIME ANTONIO CUELLAR ESQUITE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0280-43,06-032,SANTA ROSA,TAXISCO,EORM,ALDEA EL GARITON,32225396,MARCO ANTONIO CARBAJAL FALLAS,ESTELA MARIA CASTILLO ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0282-43,06-015,SANTA ROSA,TAXISCO,EORM,ALDEA LA AVELLANA,54126727,MELQUIADEZ ZEPEDA GARCIA,NARVIN ARODY PINEDA CERMEÑO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0283-43,06-032,SANTA ROSA,TAXISCO,EORM,ALDEA LAS QUECHAS,54704179,MARCO ANTONIO CARBAJAL FALLAS,ENDY ALEXIS HIDALGO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0284-43,06-016,SANTA ROSA,TAXISCO,EORM,ALDEA EL PAPAYO,42306406,ELVIA ESTELA ORTIZ PEREZ,ASTRID MARICELA GARCÍA MONTERROSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0285-43,06-016,SANTA ROSA,TAXISCO,EORM,ALDEA EL JOBO,55581831,ELVIA ESTELA ORTIZ PEREZ,HUGO ROLANDO ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0286-43,06-016,SANTA ROSA,TAXISCO,EORM,ALDEA EL NARANJITO,,ELVIA ESTELA ORTIZ PEREZ,RONALDO DE LA CRUZ MELGAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0287-43,06-016,SANTA ROSA,TAXISCO,EORM,ALDEA LA LIBERTAD,,ELVIA ESTELA ORTIZ PEREZ,FLOR DE MARIA CRUZ VELIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0288-43,06-016,SANTA ROSA,TAXISCO,EORM,ALDEA LAS DELICIAS DEL JOBO,59553172,ELVIA ESTELA ORTIZ PEREZ,DAMARIS AQUINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0289-43,06-016,SANTA ROSA,TAXISCO,EORM,ALDEA TEPEACO,57109605,ELVIA ESTELA ORTIZ PEREZ,PAOLO ROBERTO CASTRO ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0290-43,06-015,SANTA ROSA,TAXISCO,EORM,ALDEA EL PANAL,,MELQUIADEZ ZEPEDA GARCIA,JOSÉ HUMBERTO MORALES RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0291-43,06-015,SANTA ROSA,TAXISCO,EORM,ALDEA LA PROVIDENCIA,,MELQUIADEZ ZEPEDA GARCIA,SERGIO ARMANDO LÒPEZ HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0292-43,06-032,SANTA ROSA,TAXISCO,EORM,ALDEA EL PUMPO,41508576,MARCO ANTONIO CARBAJAL FALLAS,ESLY ROBERTO BAUTISTA DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-0573-43,06-016,SANTA ROSA,TAXISCO,CPMI SAN JOSE,CABECERA MUNICIPAL,77270602,ELVIA ESTELA ORTIZ PEREZ,GLADYS JANETTE MORALES SANTOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-1145-43,06-016,SANTA ROSA,TAXISCO,EORM,ALDEA EL JOBO,47680184,ELVIA ESTELA ORTIZ PEREZ,RICARDO CHEN LEMUS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
06-09-1770-43,06-016,SANTA ROSA,TAXISCO,EORM,CASERIO BUENOS AIRES,44772024,ELVIA ESTELA ORTIZ PEREZ,LUIS FERNANDO CALEL YUMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-09-1814-43,06-016,SANTA ROSA,TAXISCO,EORM,CASERIO LA FLORIDA,54614089,ELVIA ESTELA ORTIZ PEREZ,ANGÉLICA MARÍA LEÓN TÚCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0003-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA SAN ANTONIO TIERRA BLANQUITA,,WILMER LEONEL GODOY SANTOS,ALBIN LEONILES JUÁREZ SOLARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0004-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,CASERIO CERRO GRANDE,45748825,WILMER LEONEL GODOY SANTOS,LEYDI MARISOL ORTEGA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0005-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,CASERIO PIEDRAS DE AGUA,,JOSE OBDULIO BLANCO MEJIA,MARLON ARJÉNIZ GONZÁLEZ GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0006-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,CASERIO CHANJONJO,44118802,WILMER LEONEL GODOY SANTOS,BRENDA YANETH GRANADOS AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0007-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,CASERIO EL RENACIMIENTO ALDEA EL PITAL,,JOSE OBDULIO BLANCO MEJIA,MANUEL DE JESÚS MOLINA BOTELLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0008-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,CASERIO SAN FRANCISCO EL PINO,,WILMER LEONEL GODOY SANTOS,MILDRED LILI MORATAYA MARROQUIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0009-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,CASERIO LOS DAVILA ALDEA LA FILA,,JOSE OBDULIO BLANCO MEJIA,ALBERT ANIBAL HERNANDEZ MONTENEGRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0010-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,CASERIO EL PEDRERO ALDEA SAN ANTONIO,,WILMER LEONEL GODOY SANTOS,WILBER ORLANDO JUAREZ CASTELLANOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0033-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,LICEO MIXTO BILINGUE PEDAGOGICO MODERNO,"CALLE PRINCIPAL, ALDEA ESTANZUELAS",42124143,JOSE OBDULIO BLANCO MEJIA,LILIAN EDITH GONZÁLEZ GONZÁLEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0038-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,"COLEGIO ""NUESTRA SEÑORA DEL CARMEN""",CANTÓN EL CENTRO,78846479,JOSE OBDULIO BLANCO MEJIA,ERINSON OMAR LÉMUS GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0301-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EOUM,CANTON BUENA VISTA,42122902,JOSE OBDULIO BLANCO MEJIA,MAYDRA VERFALIA LÉMUS FLORIÁN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0302-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA CHUCHUAPA,47639026,JOSE OBDULIO BLANCO MEJIA,GLENDA ANTONIA MONTENEGRO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0303-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA EL PITAL,,JOSE OBDULIO BLANCO MEJIA,ELVER MISRRAIM CORADO DONIS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0304-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA SANTA BARBARA,56366411,JOSE OBDULIO BLANCO MEJIA,VENANCIO MORALES BLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0305-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA EL ZAPOTE,,JOSE OBDULIO BLANCO MEJIA,MANUEL INOCENTE ALVAREZ FLORIAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0306-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA ESTANZUELAS,,JOSE OBDULIO BLANCO MEJIA,CRISTIAN EDIR LEMUS FLORIAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0307-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA MEDIA LEGUA,,JOSE OBDULIO BLANCO MEJIA,ELDA FELINA GONZÁLEZ Y GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0308-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA EL MANACAL,,JOSE OBDULIO BLANCO MEJIA,CRISTIAN ROSBIN VÉLIZ SOLÍS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0309-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA LLANO GRANDE,30768381,WILMER LEONEL GODOY SANTOS,SANDRA MAGALY ALFARO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0310-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA EL PLATANAR,,JOSE OBDULIO BLANCO MEJIA,ROALDO AGUILAR CORADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0311-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA LA ESPERANZA,,WILMER LEONEL GODOY SANTOS,JUAN IXCHOP IXCOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0312-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,CASERIO LA LAGUNETA,,JOSE OBDULIO BLANCO MEJIA,MILGEN RUBÉN ORTEGA AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0313-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA LAGUNA EL ZARZAL,,JOSE OBDULIO BLANCO MEJIA,REYNA MARCELINA RAMIREZ BERNARDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0314-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA EL IRAYOL,36253348,JOSE OBDULIO BLANCO MEJIA,CLAUDIA ESMERALDA OROZCO RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0315-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA EL CUJE,35682299,JOSE OBDULIO BLANCO MEJIA,CARMEN JUDITH SANTOS DIVAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0316-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA SAN ANTONIO,,WILMER LEONEL GODOY SANTOS,EVELYN IHOJANA MORATAYA HIDALGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0317-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA SAN PEDRO,41397135,WILMER LEONEL GODOY SANTOS,HELIKSON MIGDAEL SANTOS DIVAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0318-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA LA FILA,47384404,JOSE OBDULIO BLANCO MEJIA,WENNDY LOHURDES JULIÁN DOMÍNGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0319-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA EL COROZAL,,WILMER LEONEL GODOY SANTOS,RAMIRO GARCIA DIAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0320-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA SAN JOSE PINEDA,57122733,WILMER LEONEL GODOY SANTOS,LIDIA EMILDA GÓMEZ LORENZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0321-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA NUEVO PINEDA,,WILMER LEONEL GODOY SANTOS,MAYBELIM SANTOS CENTENO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0322-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA SANTA ANITA,,WILMER LEONEL GODOY SANTOS,MIRIAM JEANNETH MARTÍNEZ SANTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0323-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA LA GLORIA,,WILMER LEONEL GODOY SANTOS,BERLINDA YAMARIS AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0324-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA LOS ACHIOTES,,JOSE OBDULIO BLANCO MEJIA,ALBA YESENIA MOLINA BLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0325-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA LOS APANTES,47604374,WILMER LEONEL GODOY SANTOS,ARISTELIA AGUILAR FRANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0326-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA CAMALOTE,56115345,WILMER LEONEL GODOY SANTOS,MARÍA VILMA MIJANGOS OSORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0327-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA TIERRA BLANQUITA,57359440,WILMER LEONEL GODOY SANTOS,ELMAN GUDIEL RAMÍREZ Y RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0328-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,CASERIO EL BARRO,58511164,WILMER LEONEL GODOY SANTOS,ESDRAS DANIEL GONZÁLEZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0329-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA LOS HATILLOS,59882088,WILMER LEONEL GODOY SANTOS,OSCAR ESTUARDO SOLARES DIVAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0330-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA SAN FRANCISCO LA CONSULTA,45682070,WILMER LEONEL GODOY SANTOS,EDGAR NORBERTO AVILA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0331-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,CASERIO LAS PAVAS,55602485,JOSE OBDULIO BLANCO MEJIA,IRMA VIOLETA GARCIA LEON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0332-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,CASERIO LOS AMATES,38009405,JOSE OBDULIO BLANCO MEJIA,EUDES ERASMO FRANCO ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0443-43,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,ALDEA CERRO CHATO,41728857,WILMER LEONEL GODOY SANTOS,MIRNA CELINA ESPINOZA NAVARRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
06-10-0465-43,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EORM,CASERIO EL ZARAL ALDEA EL CUJE,,JOSE OBDULIO BLANCO MEJIA,ARIEL EUGENIO CARTAGENA REINOSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
